Date,AAPL,AIG,AMZN,AVGO,BAC,BRK-B,C,CSCO,CVX,GE,GOOG,GOOGL,IBM,INTC,JNJ,JPM,KO,LLY,META,MO,MRK,MSFT,NVDA,PFE,PG,T,TSLA,TWX,UNH,V,WFC,WMT,XOM
2017-07-07,0.5923999787873783,0.47160926896407035,0.7712912498868233,0.6130714140030414,0.7001076841540425,0.7246622840091814,0.7960014243969405,0.5097654201235575,0.873735609689018,0.6780827037938283,0.6819150091254315,0.681353632512001,0.5869544806258913,0.7608626503669379,0.6301114063758017,0.7389806429240521,0.7474125965394084,0.713906990975762,0.7643350611709515,0.8451699206178147,0.761609391023241,0.7795553233633564,0.5692738172573922,0.6938863275796258,0.558215245543197,0.9103141791264674,0.7762717557295815,0.7965569665510014,0.6837358608514746,0.6344934309182299,0.8332920913859091,0.6250665374525755,0.8968497259317872
2017-07-10,0.5923999787873783,0.4687225301605287,0.7861307952133655,0.6066322794838611,0.6990836397493303,0.7266492284799634,0.7894691915351159,0.5097654201235575,0.873735609689018,0.6780827037938283,0.686826460774086,0.6866835706723969,0.5865941408386969,0.7620312481979026,0.6257362638725138,0.7385363248025171,0.7492141007029088,0.713906990975762,0.7643350611709515,0.8468315011370819,0.761609391023241,0.784739625415051,0.5638475211946562,0.6893447875414628,0.5510558607375516,0.9124920358678512,0.7763671820099521,0.8648853729309742,0.6845972097065652,0.6344934309182299,0.831226505350556,0.6250665374525755,0.8936151708920134
2017-07-11,0.5863178959157649,0.46296860309864246,0.7861307952133655,0.6066322794838611,0.6990836397493303,0.7280271600580818,0.7894691915351159,0.5097654201235575,0.873735609689018,0.6777677384457231,0.686826460774086,0.6866835706723969,0.5865941408386969,0.7640097355736938,0.6257362638725138,0.7389806429240521,0.7492141007029088,0.713906990975762,0.760360612545092,0.8499502148825151,0.7603578159265644,0.784739625415051,0.5725140986904604,0.6911854554016731,0.553157122782006,0.905732799140946,0.7763671820099521,0.8670925204890777,0.6845972097065652,0.629285242553742,0.831226505350556,0.6402198156068588,0.8936151708920134
2017-07-12,0.5863178959157649,0.4598671253980106,0.7861307952133655,0.6066322794838611,0.7031442641669106,0.7280271600580818,0.7894691915351159,0.5091506874462177,0.870457560264744,0.6834161002133593,0.68601993682427,0.6866835706723969,0.5793127455841643,0.7648944915982666,0.6285948355474131,0.7392470411976707,0.7406958640865268,0.711691405332134,0.760360612545092,0.8499502148825151,0.7594277029526353,0.7819833004912083,0.5725140986904604,0.6963771621393532,0.553157122782006,0.9011636978668977,0.7783493572265406,0.8790659383793566,0.6845972097065652,0.6255318052422393,0.831226505350556,0.6402198156068588,0.8868297967942914
2017-07-13,0.5863178959157649,0.4537733911495379,0.7896086872364095,0.6066322794838611,0.7023155983485219,0.7298322903726207,0.7894691915351159,0.5091506874462177,0.8718108820522733,0.6836547274008321,0.6897793508493871,0.6912368657565823,0.5710557463193809,0.7655814181502055,0.632910340412224,0.739335808584889,0.7356598048832522,0.7179781573715317,0.7488079046848203,0.8508897533151414,0.7546712535147867,0.786894752139863,0.5738973187133644,0.6979766777875587,0.5417930968168365,0.9034302532484219,0.7783493572265406,0.8790659383793566,0.6852852359848266,0.6256977990218839,0.831226505350556,0.6411892374523912,0.883066399078677
2017-07-14,0.5923999787873783,0.4598671253980106,0.7924612228663418,0.6080074018563372,0.7023155983485219,0.7266492284799634,0.7882028292553679,0.5083985427350005,0.8708156632011063,0.6836547274008321,0.6897793508493871,0.6916432917150392,0.5632788908579732,0.7584111979242637,0.6212174452323117,0.739335808584889,0.7372263453280338,0.7166434006993861,0.7493541751529994,0.8544243115971747,0.735962187041001,0.786894752139863,0.5738973187133644,0.7136366830435223,0.5437989325809203,0.9103713041315699,0.7841168599032353,0.8842954448977672,0.68827607107578,0.6215614643559525,0.831226505350556,0.6472431383899195,0.880598023214256
2017-07-17,0.5909895529747647,0.456599753247307,0.7847869559960946,0.6092269507967265,0.7059353381890059,0.7250826880351816,0.7882028292553679,0.5075084982656421,0.8708156632011063,0.683734246769253,0.6887168306612104,0.6912368657565823,0.5632788908579732,0.7637784477567212,0.6252905515943273,0.739335808584889,0.7391010190927848,0.7028580590934895,0.7493541751529994,0.8549020855337078,0.7330423248086899,0.7841219333031555,0.5751322275436709,0.712352331195067,0.5437989325809203,0.9092989972596285,0.7838231101379923,0.88776496365626,0.68827607107578,0.6215614643559526,0.8340163710953385,0.6497881563623367,0.8780070516114614
2017-07-18,0.589426684273331,0.456599753247307,0.7847869559960946,0.6080074018563372,0.7029669163263889,0.7283420880884712,0.7860115540151814,0.5075084982656421,0.870457560264744,0.683734246769253,0.6897793508493871,0.6916432917150392,0.5632788908579732,0.7655814181502055,0.6277249106256004,0.7392470411976707,0.7374188047727289,0.706408401409263,0.7455993148928344,0.8598012849086362,0.7352258483820323,0.7880298702696212,0.5751322275436709,0.7155864300554428,0.5437989325809203,0.9102248650149954,0.787281361704404,0.892384503413154,0.68827607107578,0.6215614643559526,0.8295286936702947,0.6455226555679665,0.8802507887895064
2017-07-19,0.589426684273331,0.456599753247307,0.7831921110023528,0.6092269507967265,0.6837530137545254,0.7215390247582353,0.7786658168069328,0.5064799731532729,0.8698599412673728,0.6836547274008321,0.6932069701419564,0.6959237363961845,0.5632788908579732,0.7655814181502055,0.6362429857704383,0.7282324628573775,0.7356598048832522,0.7028580590934895,0.7528978384299457,0.8513143560913617,0.7298959102216361,0.785194240175097,0.5762197439749877,0.7104655810452624,0.5310093377234161,0.9132651447072089,0.7889620480757041,0.887475864318127,0.6852852359848266,0.6255318052422393,0.8194856209496629,0.6388535995067598,0.8728162017430247
2017-07-20,0.589426684273331,0.456599753247307,0.7831921110023528,0.6044665263505082,0.6818525194121229,0.7215390247582353,0.7705961710029722,0.5141573271387874,0.871325533760933,0.6834161002133593,0.6932069701419564,0.6959237363961845,0.576773290201386,0.7655814181502055,0.6399548017621624,0.7282324628573775,0.7356598048832522,0.7028580590934895,0.7567675505769239,0.8459768274158442,0.730632248880605,0.7889012077953916,0.5751322275436709,0.712106962630204,0.5310093377234161,0.9124320125730989,0.7893589632013631,0.8867225431422452,0.6765540454416485,0.629285242553742,0.8194856209496629,0.6388535995067598,0.8685130476287236
2017-07-21,0.589426684273331,0.456599753247307,0.7831921110023528,0.6044665263505082,0.6818525194121229,0.7197819692980194,0.7705961710029722,0.5141573271387874,0.8718108820522733,0.6836547274008321,0.6932069701419564,0.6959237363961845,0.576773290201386,0.764359342516336,0.6411924496744176,0.7284079798396843,0.7356598048832522,0.7012183490474574,0.7603872904174079,0.8434604851180662,0.7277446760673331,0.7894225597726132,0.5751322275436709,0.7047507262355116,0.5290035019593323,0.9166269938279124,0.787281361704404,0.8840063455596341,0.6802203611241214,0.629285242553742,0.8187805136036198,0.634223379691644,0.8609591707387972
2017-07-24,0.589426684273331,0.456599753247307,0.7831921110023528,0.598256896743879,0.6787489771298251,0.7163743263963099,0.7705961710029722,0.5151252679046042,0.8750889314765476,0.6886815383264672,0.6932069701419564,0.6959237363961845,0.5632788908579731,0.7637784477567212,0.6434359318334666,0.7282324628573775,0.7356598048832522,0.7012183490474574,0.7603872904174079,0.842809167140199,0.7461471637770164,0.7889012077953916,0.5751322275436709,0.7047507262355116,0.514290211831147,0.9115061448177321,0.7875751114696471,0.8831407536777215,0.6802203611241214,0.6386867592652749,0.8206551873683708,0.634223379691644,0.8545918156286652
2017-07-25,0.5952764497853316,0.4531635229305317,0.7831921110023528,0.598256896743879,0.6818525194121229,0.7143525627799848,0.7688592476149553,0.5151252679046042,0.8754586058926136,0.6862485104467213,0.6887168306612104,0.6825056752134042,0.5636995099246884,0.7637784477567212,0.6552481168568236,0.7282324628573775,0.7372263453280338,0.6972258827801281,0.7603872904174079,0.8466493481851991,0.7398453881389259,0.7916619967497559,0.5738973187133644,0.6998420871404846,0.514290211831147,0.9095546877235957,0.7951050128717018,0.8831407536777215,0.6794369085654893,0.6421691319959758,0.8187805136036198,0.6304639656665268,0.8501625462965329
2017-07-26,0.5952764497853316,0.45906812911172795,0.7809485875423215,0.5927438510860544,0.6818525194121229,0.7108088995030384,0.7722907768294583,0.5151252679046042,0.8781871054279385,0.6806764868397175,0.6991375410504729,0.6959237363961845,0.615944537579432,0.7515232242743194,0.6434359318334666,0.7282324628573775,0.7271731601941536,0.7014841909135588,0.7567675505769239,0.8514097726314174,0.7367595321269702,0.7916619967497559,0.5725140986904604,0.6941352876770713,0.514290211831147,0.9026536397505996,0.7930547175132873,0.8790984793018496,0.6784776860725804,0.642646905932509,0.8225439113192343,0.6360929170725418,0.8501625462965329
2017-07-27,0.589426684273331,0.45906812911172795,0.7809485875423215,0.5867636799011486,0.6801751666238439,0.6917325526061364,0.7671945924945741,0.524345001033599,0.8781871054279385,0.6746806770628037,0.6954712253680001,0.6916432917150392,0.6116746575515107,0.7508535621274861,0.642082610045937,0.7251891912616619,0.7372263453280338,0.7014841909135588,0.7528978384299458,0.8557875507332957,0.7398453881389259,0.7916619967497559,0.5738973187133644,0.6951768293077124,0.5120791085538509,0.6039249654693449,0.7929568438754689,0.7299389059626016,0.6773416755719852,0.642646905932509,0.8362160715613852,0.6320788706650149,0.8501625462965329
2017-07-28,0.5994764817920392,0.45906812911172795,0.7835233952507158,0.5936471325418641,0.6801751666238439,0.6881128127656523,0.7671945924945741,0.5251109130117312,0.8793054634967493,0.6742908705745387,0.7019103598871804,0.6975386413946728,0.6114455819542599,0.7494846559130744,0.6399548017621624,0.7218720301296321,0.7353376213771702,0.7074928924683893,0.7518743952742121,0.7138015936085088,0.7532634493217064,0.7953112655241537,0.5793236147761004,0.6968182108926539,0.5298289525347276,0.6199495811493988,0.7978166431517876,0.7393880639644688,0.6799355955372799,0.6463641132507892,0.8323905497768734,0.6330974915536055,0.8530872186711193
2017-07-31,0.6009777888959642,0.4555087595773089,0.7969414564334962,0.5925384084430064,0.6801751666238439,0.6894475694377978,0.7651653033783227,0.5257368729914995,0.8760115150897742,0.6742908705745387,0.6944087051798234,0.6912368657565823,0.6114455819542599,0.7427921650863317,0.6350461626671354,0.7213566215624363,0.731143529348285,0.7053310485176945,0.7532637207476229,0.41152785154829985,0.7501170347346525,0.7838139230647712,0.5793236147761004,0.6968182108926539,0.5321379294498422,0.6185962593618693,0.7978166431517876,0.7438966403822938,0.6842054755652013,0.6466891803083809,0.8400547964099503,0.6277010925631366,0.8607567694363198
2017-08-01,0.6009777888959642,0.4555087595773089,0.8034027396896043,0.5999674317530109,0.6795505621067687,0.6928937652369481,0.7681753799180554,0.5257368729914995,0.8727764942672248,0.673744685112302,0.6914896494979179,0.6883788883453229,0.6116746575515107,0.7345916345298908,0.6361247373014439,0.7218720301296321,0.731143529348285,0.7053310485176945,0.762577539633663,0.42629566715328604,0.7471075168833291,0.7791406098856614,0.5793236147761004,0.6968182108926539,0.5390051820022507,0.6164684510780946,0.8022258290584127,0.7455025165417172,0.6853683132655798,0.6466891803083809,0.8407727638686394,0.6266143135242948,0.8609689149515596
2017-08-02,0.5994764817920392,0.45177321189164815,0.8005340530240884,0.5936471325418641,0.6786110236741424,0.6937617387331372,0.7639753479113477,0.5251109130117312,0.8761817890464769,0.673744685112302,0.6914896494979179,0.6883788883453229,0.6117509957121431,0.7378855829368657,0.6361247373014439,0.7176756552824289,0.7324123988409875,0.7359244919565526,0.7601094351645798,0.42494591273108034,0.741459155115693,0.7764576866700788,0.5806452732014954,0.6889148684251559,0.5321379294498422,0.6127566350863705,0.8025273179037008,0.7455025165417172,0.6863500893090841,0.642646905932509,0.8407727638686394,0.6266143135242948,0.8559360088061717
2017-08-03,0.6038189832823616,0.45177321189164815,0.7971691769751882,0.5936471325418641,0.6786110236741424,0.6943390041141592,0.7639753479113477,0.5251109130117312,0.8761817890464769,0.673744685112302,0.6914896494979179,0.6883788883453229,0.6117509957121431,0.7360624809982244,0.6383682194604928,0.7176756552824289,0.7276557649250849,0.7332211523734129,0.7509319543258607,0.42494591273108034,0.7445450111276487,0.7675684262861188,0.5706570372802959,0.6889148684251559,0.5298289525347276,0.6197607088648617,0.8043739980546455,0.7438966403822938,0.6863500893090841,0.6386867592652749,0.8407727638686394,0.6207889151570234,0.8503721213369465
2017-08-04,0.6109222388067418,0.45177321189164815,0.8000378636407038,0.5936471325418641,0.6786110236741424,0.6946272245689183,0.7730572046642391,0.5176182758639953,0.8758879100893552,0.6798887377376356,0.6925521696860947,0.6942983599616044,0.6117509957121431,0.7356075581015907,0.6414717617427907,0.7176756552824289,0.7276557649250849,0.7315063690802113,0.7416181354398205,0.42494591273108034,0.7861931490015417,0.7648121013622764,0.5706570372802959,0.7024841089087288,0.5321379294498422,0.6186198784679454,0.816832836744517,0.734081512242967,0.6835525541363198,0.642646905932509,0.8407727638686394,0.6207889151570234,0.8478934204401828
2017-08-07,0.6109222388067418,0.4495552205998486,0.8229886860491619,0.5925384084430064,0.6786110236741424,0.6946272245689183,0.7676645151957713,0.5176182758639953,0.8728476303971419,0.6798887377376356,0.6925521696860947,0.6942983599616044,0.6072424192943181,0.7378855829368657,0.6414717617427907,0.709619527032579,0.728637540968589,0.7296038953073309,0.7450257783415299,0.42494591273108034,0.7879982793160806,0.7648121013622764,0.5706570372802959,0.695470790229702,0.5321379294498422,0.6186198784679454,0.8184074913234932,0.734081512242967,0.6826712279398693,0.8542438490235801,0.8355819140002029,0.6207889151570234,0.8481085143179227
2017-08-08,0.6180446195711844,0.4495552205998486,0.8251799612893483,0.5936471325418641,0.6786110236741424,0.6989690364042741,0.7676645151957713,0.5167897929921458,0.8728476303971419,0.6798887377376356,0.6914896494979179,0.6946268896236029,0.615070920621656,0.7356075581015907,0.6414717617427907,0.7099628427858703,0.728637540968589,0.7267775332095617,0.7468024374915151,0.4234645045512276,0.7833266222570807,0.7675684262861188,0.5706570372802959,0.7024841089087288,0.5390051820022507,0.6166487108348421,0.816832836744517,0.7313781726598273,0.6787023247589562,0.8543801870709014,0.8323789333940095,0.6219426564652949,0.8481085143179227
2017-08-09,0.6180446195711844,0.4531635229305317,0.8229886860491619,0.5936471325418641,0.6746743492577346,0.7027390681275744,0.7640323887156365,0.5176182758639953,0.8689307680932994,0.6798887377376356,0.6925521696860947,0.6947910784119079,0.6070912399935259,0.7356075581015907,0.6434668001250179,0.709619527032579,0.7262318874125976,0.7248043766270221,0.7489291673677968,0.42494591273108034,0.7791310830145041,0.768592470690831,0.5692738172573922,0.6998011856931462,0.5321379294498422,0.6186198784679454,0.8184074913234932,0.7313781726598273,0.6787023247589562,0.8553245347832327,0.8329909423974081,0.6219426564652949,0.8454084806297121
2017-08-10,0.620440305878495,0.456599753247307,0.8229886860491619,0.5925384084430064,0.6704809549386067,0.7054912618849386,0.7584284239857891,0.5176182758639953,0.8691987409778409,0.6792577307701264,0.6934495749272221,0.6947910784119079,0.6070912399935259,0.7360624809982244,0.6462883914070928,0.709619527032579,0.7269358206028086,0.7296038953073309,0.7438182670243624,0.42494591273108034,0.7791310830145041,0.7712753939064135,0.5706570372802959,0.701330296572057,0.5321379294498422,0.6186198784679454,0.818616688476233,0.7268695962420023,0.6787023247589562,0.8505733601891184,0.8300662700228217,0.6161340563807499,0.8423777764628017
